,business_id,avg_review_stars,review_count,fries_count,fries_pos_count,fries_neg_count,chips_count,chips_pos_count,chips_neg_count,onion_rings_count,onion_rings_pos_count,onion_rings_neg_count,nachos_count,nachos_pos_count,nachos_neg_count,wings_count,wings_pos_count,wings_neg_count,burger_count,burger_pos_count,burger_neg_count,monzarella_stick_count,monzarella_stick_pos_count,monzarella_stick_neg_count,quesadillas_count,quesadillas_pos_count,quesadillas_neg_count,cheese_count,cheese_pos_count,cheese_neg_count,sandwitch_count,sandwitch_pos_count,sandwitch_neg_count,pizza_count,pizza_pos_count,pizza_neg_count,taco_count,taco_pos_count,taco_neg_count,popcorn_count,popcorn_pos_count,popcorn_neg_count,bacon_count,bacon_pos_count,bacon_neg_count,slider_count,slider_pos_count,slider_neg_count,fried_count,fried_pos_count,fried_neg_count,shrimp_count,shrimp_pos_count,shrimp_neg_count,salads_count,salads_pos_count,salads_neg_count,dip_count,dip_pos_count,dip_neg_count,nugget_count,nugget_pos_count,nugget_neg_count,oysters_count,oysters_pos_count,oysters_neg_count,sauce_count,sauce_pos_count,sauce_neg_count,peanut_count,peanut_pos_count,peanut_neg_count,chicken_count,chicken_pos_count,chicken_neg_count,beer_count,beer_pos_count,beer_neg_count,wine_count,wine_pos_count,wine_neg_count,cocktail_count,cocktail_pos_count,cocktail_neg_count,spark_count,spark_pos_count,spark_neg_count,spirit_count,spirit_pos_count,spirit_neg_count,rum_count,rum_pos_count,rum_neg_count,whiskey_count,whiskey_pos_count,whiskey_neg_count,vodka_count,vodka_pos_count,vodka_neg_count,tequila_count,tequila_pos_count,tequila_neg_count,brandy_count,brandy_pos_count,brandy_neg_count,gin_count,gin_pos_count,gin_neg_count,negroni_count,negroni_pos_count,negroni_neg_count,daiquiri_count,daiquiri_pos_count,daiquiri_neg_count,manhattan_count,manhattan_pos_count,manhattan_neg_count,mojito_count,mojito_pos_count,mojito_neg_count,margarita_count,margarita_pos_count,margarita_neg_count,martini_count,martini_pos_count,martini_neg_count,waiter_count,waiter_pos_count,waiter_neg_count,waitress_count,waitress_pos_count,waitress_neg_count,park_count,park_pos_count,park_neg_count,wifi_count,wifi_pos_count,wifi_neg_count,restroom_count,restroom_pos_count,restroom_neg_count,manner_count,manner_pos_count,manner_neg_count,price_count,price_pos_count,price_neg_count,reservation_count,reservation_pos_count,reservation_neg_count,seat_count,seat_pos_count,seat_neg_count,booking_count,booking_pos_count,booking_neg_count,employee_count,employee_pos_count,employee_neg_count,music_count,music_pos_count,music_neg_count,band_count,band_pos_count,band_neg_count,light_count,light_pos_count,light_neg_count,environment_count,environment_pos_count,environment_neg_count,atomsphere_count,atomsphere_pos_count,atomsphere_neg_count
431,fSznh4dR6TQXX9-TOEraJg,4.133333333333334,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,23,3,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,5,1,0,0,0,0,4,0,1,0,0,0,1,1,0,7,1,2,3,0,0,7,3,2,4,0,1,0,0,0
432,GbCoZiJLPbI-7bu0awyoZQ,3.8823529411764706,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,3,1,0,2,2,0,1,0,0,4,0,1,0,0,0,0,0,0
433,R07INx4j5GakCqwp9_QujQ,3.2745098039215685,51,7,0,0,0,0,0,1,0,0,0,0,0,7,1,1,5,1,0,0,0,0,0,0,0,32,4,3,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,4,0,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,7,0,1,0,0,0,12,2,0,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,21,2,2,3,0,1,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,7,1,0,0,0,0,0,0,0,13,1,2,4,1,1,5,2,0,0,0,0,0,0,0
434,IErUZGwq_vF5gP6imdhpdw,4.407407407407407,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,20,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,3,0,0,0,0,0,0,0,8,4,0,1,0,0,16,4,0,4,1,0,0,0,0
435,pWLt6ID1HiMOp9QLNeuvIQ,3.8701298701298703,154,4,0,1,5,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,30,5,2,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,3,1,0,4,0,2,10,1,1,8,1,1,7,4,0,0,0,0,0,0,0,32,5,7,0,0,0,40,3,1,7,1,0,18,4,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,12,4,1,23,7,1,6,0,2,0,0,0,1,1,0,1,0,0,35,3,1,18,3,0,14,0,1,0,0,0,1,1,1,2,0,0,26,6,1,15,1,1,1,0,0,0,0,0
436,ebwM2pckHieHvK6h1scuBw,3.639344262295082,122,12,2,2,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,13,4,0,0,0,0,53,37,4,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,2,1,20,5,2,8,1,0,0,0,0,0,0,0,1,0,0,12,7,0,0,0,0,4,1,1,0,0,0,1,0,0,4,0,0,16,4,1,8,0,3,0,0,0,0,0,0
437,sQbvvJQyVxHp1dymeO1Ggw,3.789473684210526,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,2,3,5,1,1,3,0,1,0,0,0,0,0,0
438,9Q0qx2NbjpHYAQm_dBnL9A,3.835294117647059,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,4,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,8,2,1,0,0,0,7,2,0,5,1,1,6,1,2,2,0,0,3,2,1,0,0,0
439,sYXEz38MVmg_vxe7hYTR6Q,3.4074074074074074,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,1,0,0,1,0,0,0,0,0,1,0,0,10,3,0,0,0,0,6,2,1,0,0,0,0,0,0,1,0,0,2,0,1,5,0,2,0,0,0,0,0,0
440,X9XT0Y8wHMOYpV9uFD-xlQ,3.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
441,3fblSVANhY1YGnwGstRL8w,3.933333333333333,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,8,2,0,0,0,0,8,4,0,0,0,0,5,5,0,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0
442,56b2cOR7d3l-7fEnc-fGAg,3.5365853658536586,41,3,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,5,4,0,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,33,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18,4,0,0,0,0,0,0,0,1,0,1,0,0,0,9,6,2,0,0,0,8,0,1,0,0,0,2,1,0,4,0,0,3,0,0,2,1,0,0,0,0,0,0,0
443,NpRTgLWWVjSiPJzqGsyF3w,4.516129032258065,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,3,1,0,0,0,2,0,0,0,0,0,2,1,0,6,4,1,1,1,0,2,2,1,1,0,1,0,0,0
444,k6DhMtaqcnd7DP6_yQAF1w,2.3076923076923075,52,4,0,0,1,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,23,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,7,1,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,4,0,0,0,0,0,1,1,0,4,3,1,2,0,0,1,0,0,3,2,0,0,0,0
445,jk2XQVrZNLV0Puh1PilNaQ,2.92,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,2,1,0,0,0,0,10,0,4,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0
446,zpGCFAt_MydbQN4EsXee6w,4.597938144329897,194,120,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,0,0,0,5,3,0,0,0,0,0,0,0,23,7,1,1,0,0,31,8,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,25,17,0,0,0,0,2,0,0,0,0,0,4,4,0,7,1,0,13,2,3,12,5,1,1,0,0,0,0,0
447,RZir-47R_ggOuUWuc2AiNw,3.5813953488372094,43,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,4,3,0,0,0,0,0,0,3,1,1,0,0,0,2,0,0,0,0,0,7,2,2,0,0,0,1,1,1,3,2,2,0,0,0,0,0,0,7,3,2,0,0,0,11,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,5,2,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,3,1,0,2,1,1,0,0,0,0,0,0
448,Z15a7_8FQ82_baSJiqMoIw,2.419753086419753,81,17,1,5,5,0,0,2,0,0,7,1,0,60,5,4,9,0,3,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,13,1,1,0,0,0,7,1,1,12,1,3,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,4,0,0,28,1,6,1,0,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,13,0,1,0,0,0,3,0,1,2,1,0,8,0,2,2,0,0,0,0,0,0,0,0
449,796J51vX9eu6BONfDBQMzw,3.6194690265486726,226,27,3,5,15,3,3,0,0,0,0,0,0,2,1,0,18,2,0,0,0,0,0,0,0,45,10,17,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,1,0,8,2,0,18,5,2,17,5,0,8,1,1,0,0,0,0,0,0,20,6,3,0,0,0,33,6,3,15,3,2,54,10,5,10,3,1,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,2,1,32,13,4,38,9,6,6,0,0,0,0,0,1,0,0,2,1,0,48,7,3,20,0,0,32,4,2,0,0,0,1,0,0,3,1,0,17,3,3,11,2,2,2,1,2,0,0,0
450,AqGhE8SMZbZQD0CPL8sx_w,3.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
451,EhHzL8w3iR4YpO8w6ig0Sw,4.088235294117647,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,7,3,0,0,0,0,1,0,0,4,1,0,0,0,0,3,1,1,0,0,0,12,5,1,0,0,0,7,0,0,0,0,0,2,0,0,6,3,0,2,0,0,2,0,0,1,0,0,0,0,0
452,N2M0WyGCyTV5jMOYPH7odA,3.8020833333333335,96,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,12,1,1,2,0,1,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,8,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,24,6,2,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,4,1,0,3,0,0,1,0,0,0,0,0
453,zBxbRtUcAQvE7hGsam9Agg,4.473684210526316,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,3,8,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0
454,GrH7Kn4hYHdpuoKq_RLvYg,4.230769230769231,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,3,0,0,2,0,0,0,0,0,7,2,1,1,0,0,0,0,0
455,VH8cinj2laPekYgjRdwncQ,4.666666666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,H4E4sZ6PKBef65hU0GKi_g,2.8962962962962964,135,4,0,1,2,0,0,0,0,0,3,0,0,8,2,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,25,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,8,1,1,31,5,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,6,0,1,21,2,1,8,1,0,0,0,0,0,0,0,0,0,0,37,5,2,3,0,0,15,0,1,0,0,0,5,0,0,17,7,0,7,0,0,8,1,2,6,0,0,0,0,0
457,YusEQe7E7UakN21E1EKFzQ,4.166666666666667,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
458,zN6WBP_qr3NZp0CbBb128g,4.362068965517241,58,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,1,2,1,0,1,1,0,1,0,0,0,0,0
459,uejutOD4_-IUaY5cKkpezg,4.209606986899563,229,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,1,1,1,0,0,0,13,2,4,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,6,0,0,1,1,0,25,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,2,0,0,9,2,1,6,1,0,2,1,1,1,0,0,31,13,0,0,0,0,22,6,2,0,0,0,8,3,1,18,9,1,10,1,0,12,5,2,9,5,1,0,0,0
460,TJwMIZiGB2FA5bJvn444EA,3.8565022421524664,223,18,3,0,0,0,0,0,0,0,0,0,0,2,0,0,32,8,2,0,0,0,0,0,0,51,7,7,0,0,0,0,0,0,19,3,0,0,0,0,3,0,1,5,1,2,39,9,2,25,7,2,2,0,0,3,1,0,0,0,0,12,2,0,21,10,1,0,0,0,40,8,11,21,6,1,23,4,1,103,38,5,0,0,0,0,0,0,7,3,0,4,1,0,3,0,1,2,0,0,0,0,0,19,3,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,21,3,5,18,4,2,9,1,1,0,0,0,0,0,0,0,0,0,29,6,2,21,5,1,30,4,0,0,0,0,1,1,0,10,3,1,24,5,2,18,1,0,2,2,0,0,0,0
461,n_rEQNgsCOLNfMzGqFhn1g,3.2992700729927007,137,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,2,23,1,1,0,0,0,1,0,0,0,0,0,0,0,0,42,2,3,1,0,0,37,1,3,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,5,12,1,1,4,0,0,0,0,0,1,0,0,0,0,0,15,6,3,0,0,0,10,1,0,0,0,0,3,0,1,0,0,0,7,0,0,5,1,0,0,0,0,0,0,0
462,er56AAp9r8mEJBAhaG02Xg,4.339622641509434,53,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,3,1,0,0,0,32,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0,8,2,0,2,1,1,0,0,0,0,0,0
463,ulDxltMssBpGIEkC_A5j3Q,4.321428571428571,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
